Unnamed: 0,title,date,stock,sentiment_label,sentiment_score,sentiment_scalar,event_type,entity_a,entity_b,event_confidence
853290.0,"Benzinga Market Primer, Friday, October 26",2012-10-26 06:15:00-04:00,MRK,Neutral,0.9999864101409912,0.0,Analyst Rating,MRK,,0.5
853291.0,US Stock Futures Down After Apple Earnings,2012-10-26 06:12:00-04:00,MRK,Negative,0.9993090629577637,-0.9993090629577637,Earnings Report,MRK,,0.5
853292.0,"Earnings Scheduled For October 26, 2012",2012-10-26 03:42:00-04:00,MRK,Neutral,0.999994158744812,0.0,Earnings Report,MRK,,0.5
853293.0,"Stocks To Watch For October 26, 2012",2012-10-26 03:13:00-04:00,MRK,Neutral,0.9993932247161865,0.0,Stock Movement,MRK,,0.5
853294.0,"Stocks To Watch For October 26, 2012",2012-10-26 03:13:00-04:00,MRK,Neutral,0.9993932247161865,0.0,Stock Movement,MRK,,0.5
853295.0,S&P Likes a Trio of Biotech ETFs ,2012-10-24 16:09:00-04:00,MRK,Neutral,0.9999773502349854,0.0,Analyst Rating,MRK,,0.5
853296.0,Earnings Expectations for the Week of October 22,2012-10-22 08:15:00-04:00,MRK,Neutral,0.9999887943267822,0.0,Earnings Report,MRK,,0.5
853297.0,"Barclays Maintains Merck & at Overweight, Raises PT from $46 to $50",2012-10-15 12:12:00-04:00,MRK,Positive,0.9999960660934448,0.9999960660934448,Analyst Rating,MRK,,0.5
853298.0,A Peek Into The Market Before The Trading Starts,2012-10-15 07:21:00-04:00,MRK,Neutral,0.999866247177124,0.0,Stock Movement,MRK,,0.5
853299.0,"AiCuris, Merck Enter Exclusive Worldwide License Agreement ",2012-10-15 06:16:00-04:00,MRK,Neutral,0.99692302942276,0.0,Legal and Regulation,MRK,,0.5
853300.0,Merck BMD Data from a Phase II Study of Odanacatib Shows Significantly Increased Bone Mineral Density,2012-10-13 15:27:00-04:00,MRK,Positive,0.9998879432678223,0.9998879432678223,Analyst Rating,MRK,,0.5
853301.0,"Jefferies & Company Maintains Merck & at Hold, Raises PT from $44 to $47",2012-10-12 06:59:00-04:00,MRK,Positive,0.9889430999755859,0.9889430999755859,Analyst Rating,MRK,,0.5
853302.0,Part I: Must Know ETFs For Q3 Earnings ,2012-10-09 14:37:00-04:00,MRK,Neutral,0.998764157295227,0.0,Earnings Report,MRK,,0.5
853303.0,Merck to Move Global Headquarters Within New Jersey  ,2012-10-09 08:10:00-04:00,MRK,Neutral,0.9999973773956299,0.0,Stock Movement,MRK,,0.5
853304.0,Delphi Genetics Grants Merck License for the Use of the StabyExpress System,2012-10-08 08:11:00-04:00,MRK,Neutral,0.9918017983436584,0.0,Legal and Regulation,MRK,,0.5
853305.0,Deutsche Bank Suspends Coverage on Merck &,2012-10-01 16:28:00-04:00,MRK,Neutral,0.5394526720046997,0.0,Analyst Rating,MRK,,0.5
853306.0,Merck HPV Vaccine Shown to be Safe in a Kaiser Study,2012-10-01 16:01:00-04:00,MRK,Neutral,0.9552811980247498,0.0,Analyst Rating,MRK,,0.5
853307.0,Merck Returns Rights for Vernakalant to Cardiome,2012-09-26 08:09:00-04:00,MRK,Neutral,0.9994325041770935,0.0,Mergers and Acquisitions,MRK,,0.5
853308.0,S&P Highlights Election ETFs,2012-09-25 16:24:00-04:00,MRK,Positive,0.9657183289527893,0.9657183289527893,Analyst Rating,MRK,,0.5
853309.0,"Pfizer, Merck Set Up Chinese Joint Ventures for Generic Drugs -WantChinaTimes",2012-09-19 09:37:00-04:00,MRK,Neutral,0.9999830722808838,0.0,Mergers and Acquisitions,MRK,PFE,0.6962650720961392
853310.0,Simcere Pharmaceutical Group Announces Appointment of New Chief Executive Officer ,2012-09-13 07:01:00-04:00,MRK,Neutral,0.9996169805526733,0.0,Stock Movement,MRK,,0.5
853311.0,"Merck Announces New Phase III Data for Suvorexant, Says Patients Normal Sleep Patterns Return After Stopping Use",2012-09-10 08:35:00-04:00,MRK,Neutral,0.9657342433929443,0.0,Analyst Rating,MRK,,0.5
853312.0,Merck Provides Update on Cardiovascular Development Programs,2012-08-26 09:07:00-04:00,MRK,Neutral,0.9999885559082031,0.0,Analyst Rating,MRK,,0.5
853313.0,"UPDATE: Bank of America Merrill Lynch Downgrades Merck to Neutral, Reiterates $45 PT",2012-08-24 12:05:00-04:00,MRK,Negative,0.9852740168571472,-0.9852740168571472,Analyst Rating,MRK,,0.5
853314.0,"Bank of America Downgrades Merck & from Buy to Neutral, Announces PO of $45",2012-08-24 07:13:00-04:00,MRK,Negative,0.9962577819824219,-0.9962577819824219,Analyst Rating,MRK,,0.5
853315.0,S&P Still Bullish on Health Care ETFs,2012-08-16 17:03:00-04:00,MRK,Positive,0.9999731779098511,0.9999731779098511,Analyst Rating,MRK,,0.5
853316.0,"Jefferies & Company Maintains Merck & Co. at Hold, Raises PT from $42 to $44",2012-08-13 06:50:00-04:00,MRK,Positive,0.9482510685920715,0.9482510685920715,Analyst Rating,MRK,,0.5
853317.0,Top 4 NYSE Stocks In The Drug Manufacturers-Major Industry With The Highest Dividend Yield,2012-08-13 00:25:00-04:00,MRK,Positive,1.0,1.0,Stock Movement,MRK,,0.5
853318.0,Under The Hood: Tempting Technicals And a Dividend,2012-08-09 07:06:00-04:00,MRK,Neutral,0.9994856119155884,0.0,Analyst Rating,MRK,,0.5
853319.0,"Credit Suisse Maintains Merck & at Outperform, Lowers PT from $48 to $47",2012-08-09 06:25:00-04:00,MRK,Positive,0.9204944968223572,0.9204944968223572,Analyst Rating,MRK,,0.5
853320.0,"UBS Maintains Merck & at Buy, Raises PT from $45 to $50",2012-07-30 11:40:00-04:00,MRK,Positive,0.9999992847442627,0.9999992847442627,Analyst Rating,MRK,,0.5
853321.0,"BMO Capital Markets Maitnains Merck & at Market Perform, Raises PT from $43 to $46",2012-07-30 07:57:00-04:00,MRK,Positive,0.9892534613609314,0.9892534613609314,Analyst Rating,MRK,,0.5
853322.0,"Benzinga Market Primer, Monday July 30",2012-07-30 07:07:00-04:00,MRK,Neutral,0.9999877214431763,0.0,Analyst Rating,MRK,,0.5
853323.0,Merck on Call Says Expecting Multiple Generic Singulair Entrants on Day One,2012-07-27 08:24:00-04:00,MRK,Neutral,0.999239444732666,0.0,Product Launch,MRK,,0.5
853324.0,UPDATE: Merck Beats EPS Estimates by $0.03 and Beats Revenues Estimates While Reaffirming FY2012 Guidance,2012-07-27 07:42:00-04:00,MRK,Positive,1.0,1.0,Earnings Report,MRK,,0.5
853325.0,Merck Reports Q2 Vytorin Sales $445M vs $432.3M Est; Q2 Remicade Sales $518M vs $545M Est,2012-07-27 07:24:00-04:00,MRK,Neutral,0.9999773502349854,0.0,Earnings Report,MRK,,0.5
853326.0,"Benzinga Market Primer, Friday July 27",2012-07-27 07:23:00-04:00,MRK,Neutral,0.9999853372573853,0.0,Analyst Rating,MRK,,0.5
853327.0,"Merck says Suvorexant, Odanacatib Filings on Track",2012-07-27 07:23:00-04:00,MRK,Positive,0.9904583692550659,0.9904583692550659,Earnings Report,MRK,,0.5
853328.0,Merck & Reports Q2 EPS $1.05 vs $1.01 Est; Revenues $12.2B vs $12.15B Est,2012-07-27 07:01:00-04:00,MRK,Neutral,0.9999613761901855,0.0,Earnings Report,MRK,,0.5
853329.0,US Stock Futures Up; GDP Data In Focus,2012-07-27 06:42:00-04:00,MRK,Neutral,0.761296808719635,0.0,Stock Movement,MRK,,0.5
853330.0,Earnings Scheduled For July 27,2012-07-27 03:43:00-04:00,MRK,Neutral,0.9999984502792358,0.0,Earnings Report,MRK,,0.5
853331.0,Stocks To Watch For July 27,2012-07-27 03:38:00-04:00,MRK,Neutral,0.9998028874397278,0.0,Stock Movement,MRK,,0.5
853332.0,"From Earlier: Merck ISENTRESS in Combination Therapy Demonstrated Long-Term Efficacy, Safety and Tolerability in Previously Untreated Adult Patients with HIV-1 for up to 240 Weeks  ",2012-07-23 07:10:00-04:00,MRK,Positive,0.9999840259552002,0.9999840259552002,Analyst Rating,MRK,,0.5
853333.0,Earnings Expectations for the Week of July 23,2012-07-23 07:07:00-04:00,MRK,Neutral,0.9999898672103882,0.0,Earnings Report,MRK,,0.5
853334.0,"ISENTRESS in Combination Therapy Demonstrated Long-Term Efficacy, Safety and Tolerability in Previously Untreated Adult Patients with HIV-1 ",2012-07-22 19:25:00-04:00,MRK,Positive,0.9997127652168274,0.9997127652168274,Analyst Rating,MRK,,0.5
853335.0,"Alnylam In Talks On Cholesterol Drug Partnership, CEO Says, Has Completed Phase I Clinical Trial Of Drug",2012-07-19 11:14:00-04:00,MRK,Neutral,0.999981164932251,0.0,Analyst Rating,MRK,,0.5
853336.0,"Kapito: 'We Like ATT, VZ, MRK, JNJ for Yields''",2012-07-18 12:23:00-04:00,MRK,Positive,0.5383411049842834,0.5383411049842834,Analyst Rating,MRK,,0.5
853337.0,"Morgan Stanley Maintains Merck & Co. at Equal-weight, Raises PT from $37 to $43",2012-07-18 06:10:00-04:00,MRK,Positive,0.8767383694648743,0.8767383694648743,Analyst Rating,MRK,,0.5
853338.0,Merck Says Court Approves Proposed Erisa Settlement,2012-07-17 11:38:00-04:00,MRK,Neutral,0.9999532699584961,0.0,Legal and Regulation,MRK,,0.5
853339.0,Popular Drug Manufacturing Stocks Among Hedge Funds,2012-07-17 07:47:00-04:00,MRK,Neutral,0.9996532201766968,0.0,Stock Movement,MRK,,0.5
853340.0,"Low Volume, High Returns for These ETFs (BIB, FHC, DRW)",2012-07-13 15:25:00-04:00,MRK,Negative,0.8811031579971313,-0.8811031579971313,Analyst Rating,MRK,,0.5
853341.0,"5 Market-Based ETFs Your Broker Forgot to Mention (HDIV, OFF, PDP)",2012-07-13 14:26:00-04:00,MRK,Neutral,0.999935507774353,0.0,Stock Movement,MRK,,0.5
853342.0,"Social Media Outlook, Friday July 13",2012-07-13 12:24:00-04:00,MRK,Neutral,0.9999779462814331,0.0,Analyst Rating,MRK,,0.5
853343.0,"Jefferies & Company Maintains Merck & Co. at Hold, Raises PT from $40 to $42",2012-07-13 07:00:00-04:00,MRK,Positive,0.9402428865432739,0.9402428865432739,Analyst Rating,MRK,,0.5
853344.0,Merck Hits 4-Year High Thursday on Positive Phase 3 Osteoporosis Drug Data -IBD,2012-07-12 11:22:00-04:00,MRK,Positive,1.0,1.0,Stock Movement,MRK,,0.5
853345.0,Thursday Market Movers,2012-07-12 10:51:00-04:00,MRK,Neutral,0.9908649325370789,0.0,Stock Movement,MRK,,0.5
853346.0,UPDATE: Citigroup Upgrades Merck; Raises PT,2012-07-12 10:48:00-04:00,MRK,Positive,0.9994126558303833,0.9994126558303833,Analyst Rating,MRK,,0.5
853347.0,"From Earlier: Update on Phase III Trial for Odanacatib, Merck's Investigational Cat-K Inhibitor for Osteoporosis ",2012-07-12 08:42:00-04:00,MRK,Neutral,0.9997362494468689,0.0,Analyst Rating,MRK,,0.5
853348.0,Benzinga's Top Pre-Market Gainers,2012-07-12 08:13:00-04:00,MRK,Positive,0.9963602423667908,0.9963602423667908,Stock Movement,MRK,,0.5
853349.0,"Goldman Sachs Maintains Merck & Co. at Neutral, Raises PT from $41 to $45",2012-07-12 07:58:00-04:00,MRK,Positive,0.9091458916664124,0.9091458916664124,Analyst Rating,MRK,,0.5
853350.0,Benzinga's Top Upgrades,2012-07-12 07:23:00-04:00,MRK,Neutral,0.9842954874038696,0.0,Analyst Rating,MRK,,0.5
853351.0,"Citigroup Upgrades Merck & from Neutral to Buy, Raises PT from $34 to $50",2012-07-12 05:52:00-04:00,MRK,Positive,0.9999990463256836,0.9999990463256836,Analyst Rating,MRK,,0.5
853352.0,Study for Merck's Investigational Cat-K Inhibitor for Osteoporosis Meets Outcomes and Is Concluded Early,2012-07-11 17:13:00-04:00,MRK,Neutral,0.993889331817627,0.0,Analyst Rating,MRK,,0.5
853353.0,Merck Announces Collaboration to Improve Maternal Health through Expanded Access to Family Planning   ,2012-07-11 10:15:00-04:00,MRK,Positive,0.9341456890106201,0.9341456890106201,Stock Movement,MRK,,0.5
853354.0,"Deutsche Bank Maintains Merck & at Buy, Raises PT from $43 to $47.25",2012-07-10 16:05:00-04:00,MRK,Positive,0.9999955892562866,0.9999955892562866,Analyst Rating,MRK,,0.5
853355.0,"Dendreon, Pharmacyclics and Other Biotech Takeover Targets",2012-07-10 14:07:00-04:00,MRK,Neutral,0.9958922863006592,0.0,Stock Movement,MRK,,0.5
853356.0,ALPS Unveils Dogs of the Dow ETF,2012-06-29 12:51:00-04:00,MRK,Neutral,0.9999505281448364,0.0,Stock Movement,MRK,,0.5
853357.0,Ultimate Stock Watch List for The Supreme Court's Health Care Ruling,2012-06-28 09:51:00-04:00,MRK,Neutral,0.9999762773513794,0.0,Stock Movement,MRK,,0.5
853358.0,A Peek Into The Market Before The Trading Starts,2012-06-27 07:22:00-04:00,MRK,Neutral,0.999866247177124,0.0,Stock Movement,MRK,,0.5
853359.0,Merck and AstraZeneca Agree to Amend Partnership   ,2012-06-27 07:01:00-04:00,MRK,Neutral,0.9991027116775513,0.0,Stock Movement,MRK,,0.5
853360.0,Leveraged ETFs for the Obamacare Ruling,2012-06-26 18:07:00-04:00,MRK,Neutral,0.9988659620285034,0.0,Legal and Regulation,MRK,,0.5
853361.0,"Benzinga's M&A Chatter for Tuesday June 26, 2012",2012-06-26 18:04:00-04:00,MRK,Neutral,0.999997615814209,0.0,Mergers and Acquisitions,MRK,,0.5
853362.0,Spokesperson for Amylin Pharmaceuticals Won't Comment on Rumor of Bids from Pharma Companies,2012-06-26 13:17:00-04:00,MRK,Neutral,0.999962329864502,0.0,Stock Movement,MRK,,0.5
853363.0,Amylin Pharmaceuticals Spiking to Highs on Earlier Bid Reports,2012-06-26 11:57:00-04:00,MRK,Neutral,0.7035624384880066,0.0,Stock Movement,MRK,,0.5
853364.0,"Novartis, Sanofi, Merck, Bristol, AstraZeneca Weigh Amylin Final Bids; Amylin Expects Final Bids Starting End of the Week -Reuters ",2012-06-26 11:38:00-04:00,MRK,Neutral,0.9999973773956299,0.0,Analyst Rating,MRK,,0.5
853365.0,"Ahead of Obamacare Ruling, S&P Likes Health Care SPDR",2012-06-25 14:02:00-04:00,MRK,Neutral,0.9990482926368713,0.0,Stock Movement,MRK,,0.5
853366.0,Merck Spikes to New 52-Week High on Heavy Volume; $40.18,2012-06-22 10:59:00-04:00,MRK,Positive,0.9010433554649353,0.9010433554649353,Stock Movement,MRK,,0.5
853367.0,Merck Statement on CDC Advisory Committee on Immunization Practices' Recommendation for Pneumococcal Vaccination in Immunocompromised Adults   ,2012-06-20 13:33:00-04:00,MRK,Neutral,0.9999322891235352,0.0,Mergers and Acquisitions,MRK,,0.5
853368.0,"Geisinger and Merck to Collaborate on Multi-year Effort to Improve Patient Adherence, Engagement and Care Delivery   ",2012-06-18 08:01:00-04:00,MRK,Positive,0.634761393070221,0.634761393070221,Analyst Rating,MRK,,0.5
853369.0,From Earlier: U.S. District Court Rules Against Merck in NASONEX Patent Lawsuit  ,2012-06-18 07:26:00-04:00,MRK,Neutral,0.9380101561546326,0.0,Legal and Regulation,MRK,,0.5
853370.0,US District Court Rules Against Merck in NASONEX Patent Lawsuit,2012-06-15 17:12:00-04:00,MRK,Neutral,0.527016818523407,0.0,Legal and Regulation,MRK,,0.5
853371.0,"Believe In The Rally? Try These ETFs (HDV, IYZ, HYD)",2012-06-14 15:33:00-04:00,MRK,Neutral,0.8442675471305847,0.0,Stock Movement,MRK,,0.5
853372.0,Johnson & Johnson to Complete Synthes Acquisition ,2012-06-14 08:25:00-04:00,MRK,Neutral,0.9983139038085938,0.0,Mergers and Acquisitions,MRK,JNJ,0.3930140510201454
853374.0,Pfizer Plans to IPO Part of its Animal Health Segment,2012-06-07 15:46:00-04:00,MRK,Neutral,0.9999898672103882,0.0,Stock Movement,MRK,,0.5
853375.0,"Merck Sues Sandoz, Accord Healthcare on Proposed Emend Copy, Claims Infringement of Patents Expiring in 2015 and 2019",2012-06-05 16:51:00-04:00,MRK,Negative,0.8938451409339905,-0.8938451409339905,Legal and Regulation,MRK,,0.5
853376.0,"Merck Gets Response Letter for Ridaforolimus, Says Added Clinical Trials Would Need to be Conducted; In Talks with EU Health Authorities -Bloomberg",2012-06-05 16:37:00-04:00,MRK,Neutral,0.9999308586120605,0.0,Legal and Regulation,MRK,,0.5
853377.0,The US Economy and the United Nations: Bold Strategies Needed - Tax Reform and Benefits Reform,2012-06-04 12:16:00-04:00,MRK,Positive,0.9686519503593445,0.9686519503593445,Analyst Rating,MRK,,0.5
853378.0,"Benzinga's M&A Chatter for  Friday June 1, 2012",2012-06-03 10:47:00-04:00,MRK,Neutral,0.9999940395355225,0.0,Mergers and Acquisitions,MRK,,0.5
853379.0,Amylin Pharmaceuticals Spokesperson Declines Comment on Renewed Takeover Chatter,2012-06-01 15:14:00-04:00,MRK,Neutral,0.9921960830688477,0.0,Mergers and Acquisitions,MRK,,0.5
853380.0,Hearing Renewed Takeover Chatter in Amylin Pharmaceuticals,2012-06-01 13:50:00-04:00,MRK,Positive,0.5251168608665466,0.5251168608665466,Mergers and Acquisitions,MRK,,0.5
853381.0,15 Great Stocks with Great Yield,2012-05-31 15:40:00-04:00,MRK,Positive,0.9999669790267944,0.9999669790267944,Stock Movement,MRK,,0.5
853382.0,Merck CEO Says He Isn't Interested in Breaking Up the Company -Bloomberg,2012-05-31 08:49:00-04:00,MRK,Neutral,0.9998749494552612,0.0,Stock Movement,MRK,,0.5
853383.0,"Benzinga's M&A Chatter for Wednesday May 30, 2012",2012-05-30 17:08:00-04:00,MRK,Neutral,0.9999958276748657,0.0,Mergers and Acquisitions,MRK,,0.5
853384.0,5 Healthcare Stocks With The Highest Cash,2012-05-29 07:32:00-04:00,MRK,Positive,0.9998180270195007,0.9998180270195007,Stock Movement,MRK,,0.5
853385.0,"Benzinga's M&A Chatter for Friday May 25, 2012",2012-05-28 01:21:00-04:00,MRK,Neutral,0.9999892711639404,0.0,Mergers and Acquisitions,MRK,,0.5
853386.0,"Amylin Shares Jump as Sanofi, Merck Sumbit Bids",2012-05-25 15:15:00-04:00,MRK,Neutral,0.9666122198104858,0.0,Stock Movement,MRK,,0.5
853387.0,Merck Spokesperson Would Not Comment on Reports of Bid for Amylin,2012-05-25 14:24:00-04:00,MRK,Neutral,0.9998838901519775,0.0,Mergers and Acquisitions,MRK,,0.5
853388.0,Amylin Spokesperson Would Not Comment on Bloomberg Report of Bids from Merck and Sanofi,2012-05-25 14:18:00-04:00,MRK,Neutral,0.9997974038124084,0.0,Mergers and Acquisitions,MRK,,0.5
853389.0,"Amylin Said to Get First-Round Bids from Sanofi, Merck -Bloomberg",2012-05-25 14:01:00-04:00,MRK,Neutral,0.9999631643295288,0.0,Stock Movement,MRK,,0.5
853390.0,Government of Rwanda Introduces Merck's ROTATEQ,2012-05-25 07:20:00-04:00,MRK,Neutral,0.9991063475608826,0.0,Product Launch,MRK,,0.5
853391.0,Health Care SPDR In Focus Ahead Of Obamacare Decision,2012-05-22 12:34:00-04:00,MRK,Neutral,0.9943104982376099,0.0,Stock Movement,MRK,,0.5
853392.0,"Merck: FDA Approves New Labeling for ISENTRESS to Include 156-Week Data Demonstrating Long-Term Efficacy, Safety and Tolerability",2012-05-21 08:02:00-04:00,MRK,Neutral,0.8847765326499939,0.0,Legal and Regulation,MRK,,0.5
853393.0,"BMO Capital Markets Initiates Coverage on Merck & at Market Perform, Announces PT of $43",2012-05-18 07:58:00-04:00,MRK,Neutral,0.9998772144317627,0.0,Analyst Rating,MRK,,0.5
853394.0,"S&P Bullish On Biotech ETFs (FBT, IBB, XBI)",2012-05-15 14:31:00-04:00,MRK,Positive,0.999998927116394,0.999998927116394,Analyst Rating,MRK,,0.5
853395.0,The Shorts Report: 10 Mega-Caps With Increased Short Selling,2012-05-11 11:12:00-04:00,MRK,Neutral,0.8116698861122131,0.0,Stock Movement,MRK,,0.5
853396.0,J.P. Morgan Reiterates Overweight Rating for Merck,2012-05-07 12:21:00-04:00,MRK,Positive,1.0,1.0,Analyst Rating,MRK,,0.5
853397.0,Goldman Sachs Reiterates Neutral Rating for Merck,2012-05-07 10:06:00-04:00,MRK,Negative,0.8806873559951782,-0.8806873559951782,Analyst Rating,MRK,,0.5
853398.0,"Pfizer, Merck Pulled Into Expanded Congressional Investigation, Republicans Seeking Documents Over Obama Deal -Bloomberg",2012-05-04 09:56:00-04:00,MRK,Neutral,0.9405186176300049,0.0,Mergers and Acquisitions,MRK,PFE,0.41953996499069035
853399.0,New Kids: Do These New ETFs Have The Right Stuff?,2012-04-30 15:43:00-04:00,MRK,Neutral,0.999583899974823,0.0,Analyst Rating,MRK,,0.5
853400.0,FDA Considering Letting Patients Purchase Drugs Without Prescriptions,2012-04-30 12:09:00-04:00,MRK,Neutral,0.9800220131874084,0.0,Legal and Regulation,MRK,,0.5
853401.0,Merck & Reports Q1 EPS $0.99 vs $0.98 Est; Revenues $11.7B vs $11.82B Est,2012-04-27 07:05:00-04:00,MRK,Neutral,0.999961256980896,0.0,Earnings Report,MRK,,0.5
853402.0,US Stock Futures Flat; GDP Data In Focus,2012-04-27 06:35:00-04:00,MRK,Neutral,0.998735249042511,0.0,Stock Movement,MRK,,0.5
853403.0,Earnings Scheduled For April 27,2012-04-27 02:39:00-04:00,MRK,Neutral,0.9999984502792358,0.0,Earnings Report,MRK,,0.5
853404.0,"Earnings Expectations for the Week of April 23 (AAPL, XOM, UPS)",2012-04-22 11:23:00-04:00,MRK,Neutral,0.9999903440475464,0.0,Earnings Report,MRK,,0.5
853405.0,S&P: Bullish On Pharma ETFs Long-Term,2012-04-19 14:45:00-04:00,MRK,Positive,1.0,1.0,Analyst Rating,MRK,,0.5
853406.0,Merck Reports Phase III Study Results Evaluating Anaemia Management Strategies Used With VICTRELIS® (boceprevir) Combination Therapy   ,2012-04-19 07:00:00-04:00,MRK,Neutral,0.9999828338623047,0.0,Stock Movement,MRK,,0.5
853407.0,Merck Wins Another FOSAMAX State Court Trial   ,2012-04-18 15:43:00-04:00,MRK,Neutral,0.8892621397972107,0.0,Legal and Regulation,MRK,,0.5
853408.0,"Benzinga's Microcap Movers for Monday April 16, 2012",2012-04-17 08:54:00-04:00,MRK,Neutral,0.9999850988388062,0.0,Stock Movement,MRK,,0.5
853409.0,Benzinga's Top Pre-Market Gainers,2012-04-17 08:13:00-04:00,MRK,Positive,0.9963602423667908,0.9963602423667908,Stock Movement,MRK,,0.5
853410.0,Option Alert: Endocyte Call Volume at 818% of Average on Merck Deal,2012-04-16 10:47:00-04:00,MRK,Neutral,0.9999918937683105,0.0,Mergers and Acquisitions,MRK,,0.5
853411.0,Morning Market Movers,2012-04-16 09:49:00-04:00,MRK,Neutral,0.9955611228942871,0.0,Stock Movement,MRK,,0.5
853412.0,Benzinga's Top Pre-Market Gainers,2012-04-16 08:12:00-04:00,MRK,Positive,0.9963602423667908,0.9963602423667908,Stock Movement,MRK,,0.5
